Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,,,,,,,,,,,,,,,3.478715658187866,,,,,,,,,,,,,16.864120483398438,,,,,,,,,3.6066384315490723,37.5,,,,,,,,,,,,,,,,,,,3.690000057220459,,,,,,,,,,,,,18.65999984741211,,,,,,,,,4.150000095367432,37.5,,,,,,,,,,,,,,,,,,,3.7200000286102295,,,,,,,,,,,,,18.81999969482422,,,,,,,,,4.25,37.5,,,,,,,,,,,,,,,,,,,3.4000000953674316,,,,,,,,,,,,,18.25,,,,,,,,,4.050000190734863,37.5,,,,,,,,,,,,,,,,,,,3.4800000190734863,,,,,,,,,,,,,18.81999969482422,,,,,,,,,4.099999904632568,37.5,,,,,,,,,,,,,,,,,,,8006200.0,,,,,,,,,,,,,421000,,,,,,,,,15400,7.0,,
,,,,,,,,,,,,,,,,3.478715658187866,,,,,,,,,,,,,17.18947982788086,,,,,,,,,3.6066384315490723,37.5,,,,,,,,,,,,,,,,,,,3.690000057220459,,,,,,,,,,,,,19.020000457763672,,,,,,,,,4.150000095367432,37.5,,,,,,,,,,,,,,,,,,,3.8399999141693115,,,,,,,,,,,,,19.1200008392334,,,,,,,,,4.199999809265137,37.5,,,,,,,,,,,,,,,,,,,3.630000114440918,,,,,,,,,,,,,18.770000457763672,,,,,,,,,4.059999942779541,37.5,,,,,,,,,,,,,,,,,,,3.7699999809265137,,,,,,,,,,,,,18.770000457763672,,,,,,,,,4.190000057220459,37.5,,,,,,,,,,,,,,,,,,,11504000.0,,,,,,,,,,,,,346200,,,,,,,,,26100,0.0,,
,,,,,,,,,,,,,,,,3.7426836490631104,,,,,,,,,,,,,17.804035186767578,,,,,,,,,3.5544939041137695,37.5,,,,,,,,,,,,,,,,,,,3.9700000286102295,,,,,,,,,,,,,19.700000762939453,,,,,,,,,4.090000152587891,37.5,,,,,,,,,,,,,,,,,,,3.9800000190734863,,,,,,,,,,,,,19.780000686645508,,,,,,,,,4.25,37.5,,,,,,,,,,,,,,,,,,,3.7699999809265137,,,,,,,,,,,,,19.040000915527344,,,,,,,,,4.050000190734863,37.5,,,,,,,,,,,,,,,,,,,3.7699999809265137,,,,,,,,,,,,,19.09000015258789,,,,,,,,,4.25,37.5,,,,,,,,,,,,,,,,,,,12197000.0,,,,,,,,,,,,,296800,,,,,,,,,53500,0.0,,
,,,,,,,,,,,,,,,,3.8275303840637207,,,,,,,,,,,,,17.56001853942871,,,,,,,,,3.563184976577759,37.5,,,,,,,,,,,,,,,,,,,4.059999942779541,,,,,,,,,,,,,19.43000030517578,,,,,,,,,4.099999904632568,37.5,,,,,,,,,,,,,,,,,,,4.110000133514404,,,,,,,,,,,,,19.84000015258789,,,,,,,,,4.199999809265137,37.5,,,,,,,,,,,,,,,,,,,3.880000114440918,,,,,,,,,,,,,19.309999465942383,,,,,,,,,4.070000171661377,37.5,,,,,,,,,,,,,,,,,,,4.010000228881836,,,,,,,,,,,,,19.829999923706055,,,,,,,,,4.090000152587891,37.5,,,,,,,,,,,,,,,,,,,12767400.0,,,,,,,,,,,,,271300,,,,,,,,,33300,0.0,,
,,,,,,,,,,,,,,,,4.176344394683838,,,,,,,,,,,,,17.82210350036621,,,,,,,,,3.5544939041137695,37.5,,,,,,,,,,,,,,,,,,,4.429999828338623,,,,,,,,,,,,,19.719999313354492,,,,,,,,,4.090000152587891,37.5,,,,,,,,,,,,,,,,,,,4.460000038146973,,,,,,,,,,,,,19.950000762939453,,,,,,,,,4.110000133514404,37.5,,,,,,,,,,,,,,,,,,,4.159999847412109,,,,,,,,,,,,,19.350000381469727,,,,,,,,,4.03000020980835,37.5,,,,,,,,,,,,,,,,,,,4.170000076293945,,,,,,,,,,,,,19.81999969482422,,,,,,,,,4.090000152587891,37.5,,,,,,,,,,,,,,,,,,,20554200.0,,,,,,,,,,,,,199800,,,,,,,,,20600,0.0,,
,,,,,,,,,,,,,,,,4.3837480545043945,,,,,,,,,,,,,18.55415153503418,,,,,,,,,3.5371127128601074,37.5,,,,,,,,,,,,,,,,,,,4.650000095367432,,,,,,,,,,,,,20.530000686645508,,,,,,,,,4.070000171661377,37.5,,,,,,,,,,,,,,,,,,,4.730000019073486,,,,,,,,,,,,,20.56999969482422,,,,,,,,,4.130000114440918,45.0,,,,,,,,,,,,,,,,,,,4.320000171661377,,,,,,,,,,,,,19.579999923706055,,,,,,,,,4.070000171661377,37.5,,,,,,,,,,,,,,,,,,,4.420000076293945,,,,,,,,,,,,,19.68000030517578,,,,,,,,,4.130000114440918,45.0,,,,,,,,,,,,,,,,,,,15081000.0,,,,,,,,,,,,,361300,,,,,,,,,11400,13.0,,
,,,,,,,,,,,,,,,,4.242336273193359,,,,,,,,,,,,,18.201684951782227,,,,,,,,,3.5892577171325684,35.0,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,20.139999389648438,,,,,,,,,4.130000114440918,35.0,,,,,,,,,,,,,,,,,,,4.769999980926514,,,,,,,,,,,,,20.68000030517578,,,,,,,,,4.170000076293945,35.0,,,,,,,,,,,,,,,,,,,4.460000038146973,,,,,,,,,,,,,19.979999542236328,,,,,,,,,4.010000228881836,35.0,,,,,,,,,,,,,,,,,,,4.610000133514404,,,,,,,,,,,,,20.389999389648438,,,,,,,,,4.150000095367432,35.0,,,,,,,,,,,,,,,,,,,12369500.0,,,,,,,,,,,,,228800,,,,,,,,,12500,0.0,,
,,,,,,,,,,,,,,,,4.176344394683838,,,,,,,,,,,,,17.804035186767578,,,,,,,,,3.6153292655944824,35.0,,,,,,,,,,,,,,,,,,,4.429999828338623,,,,,,,,,,,,,19.700000762939453,,,,,,,,,4.159999847412109,35.0,,,,,,,,,,,,,,,,,,,4.590000152587891,,,,,,,,,,,,,20.149999618530273,,,,,,,,,4.25,35.0,,,,,,,,,,,,,,,,,,,4.349999904632568,,,,,,,,,,,,,19.600000381469727,,,,,,,,,4.119999885559082,35.0,,,,,,,,,,,,,,,,,,,4.590000152587891,,,,,,,,,,,,,20.09000015258789,,,,,,,,,4.190000057220459,35.0,,,,,,,,,,,,,,,,,,,9709800.0,,,,,,,,,,,,,243400,,,,,,,,,53000,0.0,,
,,,,,,,,,,,,,,,,4.11978006362915,,,,,,,,,,,,,17.840181350708008,,,,,,,,,3.580566644668579,35.0,,,,,,,,,,,,,,,,,,,4.369999885559082,,,,,,,,,,,,,19.739999771118164,,,,,,,,,4.119999885559082,35.0,,,,,,,,,,,,,,,,,,,4.489999771118164,,,,,,,,,,,,,20.049999237060547,,,,,,,,,4.210000038146973,40.0,,,,,,,,,,,,,,,,,,,4.269999980926514,,,,,,,,,,,,,19.6200008392334,,,,,,,,,4.119999885559082,10.0,,,,,,,,,,,,,,,,,,,4.420000076293945,,,,,,,,,,,,,19.729999542236328,,,,,,,,,4.210000038146973,40.0,,,,,,,,,,,,,,,,,,,7942500.0,,,,,,,,,,,,,148400,,,,,,,,,6400,1897.0,,
,,,,,,,,,,,,,,,,4.553440570831299,,,,,,,,,,,,,18.481849670410156,,,,,,,,,3.519731283187866,35.0,,,,,,,,,,,,,,,,,,,4.829999923706055,,,,,,,,,,,,,20.450000762939453,,,,,,,,,4.050000190734863,35.0,,,,,,,,,,,,,,,,,,,4.880000114440918,,,,,,,,,,,,,20.5,,,,,,,,,4.139999866485596,35.0,,,,,,,,,,,,,,,,,,,4.400000095367432,,,,,,,,,,,,,19.889999389648438,,,,,,,,,4.039999961853027,30.0,,,,,,,,,,,,,,,,,,,4.400000095367432,,,,,,,,,,,,,19.889999389648438,,,,,,,,,4.139999866485596,35.0,,,,,,,,,,,,,,,,,,,18680900.0,,,,,,,,,,,,,294800,,,,,,,,,9200,27.0,,
,,,,,,,,,,,,,,,,4.478023052215576,,,,,,,,,,,,,19.01506996154785,,,,,,,,,3.5979480743408203,35.0,,,,,,,,,,,,,,,,,,,4.75,,,,,,,,,,,,,21.040000915527344,,,,,,,,,4.139999866485596,35.0,,,,,,,,,,,,,,,,,,,5.039999961853027,,,,,,,,,,,,,21.1200008392334,,,,,,,,,4.139999866485596,35.0,,,,,,,,,,,,,,,,,,,4.730000019073486,,,,,,,,,,,,,20.479999542236328,,,,,,,,,4.050000190734863,35.0,,,,,,,,,,,,,,,,,,,4.940000057220459,,,,,,,,,,,,,20.6299991607666,,,,,,,,,4.050000190734863,35.0,,,,,,,,,,,,,,,,,,,11833600.0,,,,,,,,,,,,,252200,,,,,,,,,4400,0.0,,
,,,,,,,,,,,,,,,,4.270618915557861,,,,,,,,,,,,,19.006027221679688,,,,,,,,,3.406752347946167,35.0,,,,,,,,,,,,,,,,,,,4.53000020980835,,,,,,,,,,,,,21.030000686645508,,,,,,,,,3.9200000762939453,35.0,,,,,,,,,,,,,,,,,,,4.739999771118164,,,,,,,,,,,,,21.260000228881836,,,,,,,,,4.110000133514404,35.0,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,20.8799991607666,,,,,,,,,3.9100000858306885,35.0,,,,,,,,,,,,,,,,,,,4.619999885559082,,,,,,,,,,,,,20.8799991607666,,,,,,,,,4.03000020980835,35.0,,,,,,,,,,,,,,,,,,,11087200.0,,,,,,,,,,,,,342000,,,,,,,,,26900,0.0,,
,,,,,,,,,,,,,,,,4.5063042640686035,,,,,,,,,,,,,22.458389282226562,,,,,,,,,3.6066384315490723,30.0,,,,,,,,,,,,,,,,,,,4.78000020980835,,,,,,,,,,,,,24.850000381469727,,,,,,,,,4.150000095367432,30.0,,,,,,,,,,,,,,,,,,,4.829999923706055,,,,,,,,,,,,,24.959999084472656,,,,,,,,,4.150000095367432,30.0,,,,,,,,,,,,,,,,,,,4.519999980926514,,,,,,,,,,,,,21.43000030517578,,,,,,,,,4.050000190734863,30.0,,,,,,,,,,,,,,,,,,,4.53000020980835,,,,,,,,,,,,,21.469999313354492,,,,,,,,,4.050000190734863,30.0,,,,,,,,,,,,,,,,,,,8103200.0,,,,,,,,,,,,,2192800,,,,,,,,,24100,3.0,,
,,,,,,,,,,,,,,,,4.355465888977051,,,,,,,,,,,,,21.391952514648438,,,,,,,,,3.398061752319336,30.0,,,,,,,,,,,,,,,,,,,4.619999885559082,,,,,,,,,,,,,23.670000076293945,,,,,,,,,3.9100000858306885,30.0,,,,,,,,,,,,,,,,,,,4.769999980926514,,,,,,,,,,,,,24.850000381469727,,,,,,,,,4.139999866485596,30.0,,,,,,,,,,,,,,,,,,,4.579999923706055,,,,,,,,,,,,,23.56999969482422,,,,,,,,,3.9100000858306885,30.0,,,,,,,,,,,,,,,,,,,4.650000095367432,,,,,,,,,,,,,24.719999313354492,,,,,,,,,4.139999866485596,30.0,,,,,,,,,,,,,,,,,,,5044800.0,,,,,,,,,,,,,754900,,,,,,,,,16300,0.0,,
,,,,,,,,,,,,,,,,4.270618915557861,,,,,,,,,,,,,21.057565689086914,,,,,,,,,3.398061752319336,30.0,,,,,,,,,,,,,,,,,,,4.53000020980835,,,,,,,,,,,,,23.299999237060547,,,,,,,,,3.9100000858306885,30.0,,,,,,,,,,,,,,,,,,,4.630000114440918,,,,,,,,,,,,,24.3799991607666,,,,,,,,,4.150000095367432,30.0,,,,,,,,,,,,,,,,,,,4.320000171661377,,,,,,,,,,,,,23.1200008392334,,,,,,,,,3.9100000858306885,30.0,,,,,,,,,,,,,,,,,,,4.610000133514404,,,,,,,,,,,,,23.729999542236328,,,,,,,,,4.150000095367432,30.0,,,,,,,,,,,,,,,,,,,9340400.0,,,,,,,,,,,,,900300,,,,,,,,,12000,0.0,,
,,,,,,,,,,,,,,,,4.336609840393066,,,,,,,,,,,,,22.06977653503418,,,,,,,,,3.5284228324890137,35.0,,,,,,,,,,,,,,,,,,,4.599999904632568,,,,,,,,,,,,,24.420000076293945,,,,,,,,,4.059999942779541,35.0,,,,,,,,,,,,,,,,,,,4.630000114440918,,,,,,,,,,,,,24.75,,,,,,,,,4.119999885559082,35.0,,,,,,,,,,,,,,,,,,,4.460000038146973,,,,,,,,,,,,,23.34000015258789,,,,,,,,,3.9100000858306885,25.0,,,,,,,,,,,,,,,,,,,4.519999980926514,,,,,,,,,,,,,23.510000228881836,,,,,,,,,3.990000009536743,30.0,,,,,,,,,,,,,,,,,,,5151800.0,,,,,,,,,,,,,625200,,,,,,,,,16700,200.0,,
,,,,,,,,,,,,,,,,4.836263656616211,,,,,,,,,,,,,22.223407745361328,,,,,,,,,3.5284228324890137,22.5,,,,,,,,,,,,,,,,,,,5.130000114440918,,,,,,,,,,,,,24.59000015258789,,,,,,,,,4.059999942779541,22.5,,,,,,,,,,,,,,,,,,,5.210000038146973,,,,,,,,,,,,,24.670000076293945,,,,,,,,,4.099999904632568,25.0,,,,,,,,,,,,,,,,,,,4.599999904632568,,,,,,,,,,,,,24.299999237060547,,,,,,,,,4.0,20.0,,,,,,,,,,,,,,,,,,,4.619999885559082,,,,,,,,,,,,,24.399999618530273,,,,,,,,,4.090000152587891,25.0,,,,,,,,,,,,,,,,,,,25127200.0,,,,,,,,,,,,,290700,,,,,,,,,11200,71.0,,
,,,,,,,,,,,,,,,,4.873973369598389,,,,,,,,,,,,,21.934207916259766,,,,,,,,,3.484969139099121,22.5,,,,,,,,,,,,,,,,,,,5.170000076293945,,,,,,,,,,,,,24.270000457763672,,,,,,,,,4.010000228881836,22.5,,,,,,,,,,,,,,,,,,,5.199999809265137,,,,,,,,,,,,,24.75,,,,,,,,,4.019999980926514,22.5,,,,,,,,,,,,,,,,,,,4.880000114440918,,,,,,,,,,,,,24.170000076293945,,,,,,,,,3.950000047683716,22.5,,,,,,,,,,,,,,,,,,,5.130000114440918,,,,,,,,,,,,,24.600000381469727,,,,,,,,,4.019999980926514,22.5,,,,,,,,,,,,,,,,,,,11296000.0,,,,,,,,,,,,,343000,,,,,,,,,9500,0.0,,
,,,,,,,,,,,,,,,,5.071949005126953,,,,,,,,,,,,,21.979393005371094,,,,,,,,,3.4415156841278076,25.0,,,,,,,,,,,,,,,,,,,5.380000114440918,,,,,,,,,,,,,24.31999969482422,,,,,,,,,3.9600000381469727,25.0,,,,,,,,,,,,,,,,,,,5.400000095367432,,,,,,,,,,,,,24.43000030517578,,,,,,,,,3.990000009536743,25.0,,,,,,,,,,,,,,,,,,,5.170000076293945,,,,,,,,,,,,,24.25,,,,,,,,,3.9600000381469727,25.0,,,,,,,,,,,,,,,,,,,5.199999809265137,,,,,,,,,,,,,24.43000030517578,,,,,,,,,3.990000009536743,25.0,,,,,,,,,,,,,,,,,,,7209600.0,,,,,,,,,,,,,104500,,,,,,,,,1600,5.0,,
,,,,,,,,,,,,,,,,4.732562065124512,,,,,,,,,,,,,21.500402450561523,,,,,,,,,3.5892577171325684,25.0,,,,,,,,,,,,,,,,,,,5.019999980926514,,,,,,,,,,,,,23.790000915527344,,,,,,,,,4.130000114440918,25.0,,,,,,,,,,,,,,,,,,,5.400000095367432,,,,,,,,,,,,,24.290000915527344,,,,,,,,,4.130000114440918,26.0,,,,,,,,,,,,,,,,,,,4.880000114440918,,,,,,,,,,,,,23.610000610351562,,,,,,,,,3.9100000858306885,25.0,,,,,,,,,,,,,,,,,,,5.21999979019165,,,,,,,,,,,,,24.290000915527344,,,,,,,,,3.950000047683716,25.0,,,,,,,,,,,,,,,,,,,13233900.0,,,,,,,,,,,,,241600,,,,,,,,,15200,64.0,,
,,,,,,,,,,,,,,,,4.572297096252441,,,,,,,,,,,,,21.391952514648438,,,,,,,,,3.563184976577759,24.5,,,,,,,,,,,,,,,,,,,4.849999904632568,,,,,,,,,,,,,23.670000076293945,,,,,,,,,4.099999904632568,24.5,,,,,,,,,,,,,,,,,,,5.110000133514404,,,,,,,,,,,,,23.799999237060547,,,,,,,,,4.150000095367432,27.5,,,,,,,,,,,,,,,,,,,4.789999961853027,,,,,,,,,,,,,23.5,,,,,,,,,3.930000066757202,22.5,,,,,,,,,,,,,,,,,,,5.039999961853027,,,,,,,,,,,,,23.799999237060547,,,,,,,,,4.010000228881836,22.5,,,,,,,,,,,,,,,,,,,10470400.0,,,,,,,,,,,,,207800,,,,,,,,,22200,173.0,,
,,,,,,,,,,,,,,,,4.591150760650635,,,,,,,,,,,,,21.093721389770508,,,,,,,,,3.571876049041748,25.0,,,,,,,,,,,,,,,,,,,4.869999885559082,,,,,,,,,,,,,23.34000015258789,,,,,,,,,4.110000133514404,25.0,,,,,,,,,,,,,,,,,,,4.929999828338623,,,,,,,,,,,,,23.65999984741211,,,,,,,,,4.110000133514404,27.5,,,,,,,,,,,,,,,,,,,4.679999828338623,,,,,,,,,,,,,23.139999389648438,,,,,,,,,4.050000190734863,25.0,,,,,,,,,,,,,,,,,,,4.840000152587891,,,,,,,,,,,,,23.65999984741211,,,,,,,,,4.059999942779541,27.5,,,,,,,,,,,,,,,,,,,8461900.0,,,,,,,,,,,,,210200,,,,,,,,,2300,45.0,,
,,,,,,,,,,,,,,,,4.562868118286133,,,,,,,,,,,,,20.768362045288086,,,,,,,,,3.4328246116638184,25.0,,,,,,,,,,,,,,,,,,,4.840000152587891,,,,,,,,,,,,,22.979999542236328,,,,,,,,,3.950000047683716,25.0,,,,,,,,,,,,,,,,,,,4.96999979019165,,,,,,,,,,,,,23.290000915527344,,,,,,,,,4.070000171661377,25.0,,,,,,,,,,,,,,,,,,,4.829999923706055,,,,,,,,,,,,,22.920000076293945,,,,,,,,,3.9100000858306885,25.0,,,,,,,,,,,,,,,,,,,4.920000076293945,,,,,,,,,,,,,23.260000228881836,,,,,,,,,4.010000228881836,25.0,,,,,,,,,,,,,,,,,,,5268600.0,,,,,,,,,,,,,250200,,,,,,,,,12800,1.0,,
,,,,,,,,,,,,,,,,4.4968767166137695,,,,,,,,,,,,,21.482322692871094,,,,,,,,,3.47627854347229,25.0,,,,,,,,,,,,,,,,,,,4.769999980926514,,,,,,,,,,,,,23.770000457763672,,,,,,,,,4.0,25.0,,,,,,,,,,,,,,,,,,,4.940000057220459,,,,,,,,,,,,,23.770000457763672,,,,,,,,,4.099999904632568,25.0,,,,,,,,,,,,,,,,,,,4.659999847412109,,,,,,,,,,,,,22.989999771118164,,,,,,,,,3.950000047683716,25.0,,,,,,,,,,,,,,,,,,,4.840000152587891,,,,,,,,,,,,,23.190000534057617,,,,,,,,,3.9800000190734863,25.0,,,,,,,,,,,,,,,,,,,9837300.0,,,,,,,,,,,,,460600,,,,,,,,,12000,0.0,,
,,,,,,,,,,,,,,,,5.005957126617432,,,,,,,,,,,,,21.89806365966797,,,,,,,,,3.4502058029174805,25.0,,,,,,,,,,,,,,,,,,,5.309999942779541,,,,,,,,,,,,,24.229999542236328,,,,,,,,,3.9700000286102295,25.0,,,,,,,,,,,,,,,,,,,5.369999885559082,,,,,,,,,,,,,24.280000686645508,,,,,,,,,4.03000020980835,25.0,,,,,,,,,,,,,,,,,,,4.710000038146973,,,,,,,,,,,,,23.719999313354492,,,,,,,,,3.940000057220459,25.0,,,,,,,,,,,,,,,,,,,4.789999961853027,,,,,,,,,,,,,23.719999313354492,,,,,,,,,4.0,25.0,,,,,,,,,,,,,,,,,,,25212000.0,,,,,,,,,,,,,496300,,,,,,,,,13000,0.0,,
,,,,,,,,,,,,,,,,4.798555850982666,,,,,,,,,,,,,23.000638961791992,,,,,,,,,3.4415156841278076,25.0,,,,,,,,,,,,,,,,,,,5.090000152587891,,,,,,,,,,,,,25.450000762939453,,,,,,,,,3.9600000381469727,25.0,,,,,,,,,,,,,,,,,,,5.380000114440918,,,,,,,,,,,,,25.969999313354492,,,,,,,,,4.090000152587891,25.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,23.860000610351562,,,,,,,,,3.9600000381469727,25.0,,,,,,,,,,,,,,,,,,,5.190000057220459,,,,,,,,,,,,,23.860000610351562,,,,,,,,,4.050000190734863,25.0,,,,,,,,,,,,,,,,,,,16597900.0,,,,,,,,,,,,,848600,,,,,,,,,18900,0.0,,
,,,,,,,,,,,,,,,,4.939965724945068,,,,,,,,,,,,,23.36214828491211,,,,,,,,,3.6153292655944824,25.0,,,,,,,,,,,,,,,,,,,5.239999771118164,,,,,,,,,,,,,25.850000381469727,,,,,,,,,4.159999847412109,25.0,,,,,,,,,,,,,,,,,,,5.429999828338623,,,,,,,,,,,,,25.90999984741211,,,,,,,,,4.159999847412109,25.0,,,,,,,,,,,,,,,,,,,5.050000190734863,,,,,,,,,,,,,25.209999084472656,,,,,,,,,3.940000057220459,25.0,,,,,,,,,,,,,,,,,,,5.059999942779541,,,,,,,,,,,,,25.239999771118164,,,,,,,,,4.050000190734863,25.0,,,,,,,,,,,,,,,,,,,14033400.0,,,,,,,,,,,,,330700,,,,,,,,,29000,0.0,,
,,,,,,,,,,,,,,,,4.845691680908203,,,,,,,,,,,,,22.991600036621094,,,,,,,,,3.6066384315490723,25.0,,,,,,,,,,,,,,,,,,,5.139999866485596,,,,,,,,,,,,,25.440000534057617,,,,,,,,,4.150000095367432,25.0,,,,,,,,,,,,,,,,,,,5.429999828338623,,,,,,,,,,,,,26.079999923706055,,,,,,,,,4.150000095367432,25.0,,,,,,,,,,,,,,,,,,,5.059999942779541,,,,,,,,,,,,,25.3799991607666,,,,,,,,,4.03000020980835,25.0,,,,,,,,,,,,,,,,,,,5.269999980926514,,,,,,,,,,,,,25.75,,,,,,,,,4.150000095367432,25.0,,,,,,,,,,,,,,,,,,,12760000.0,,,,,,,,,,,,,234000,,,,,,,,,16300,0.0,,
,,,,,,,,,,,,,,,,4.751416206359863,,,,,,,,,,,,,22.729507446289062,,,,,,,,,3.458897113800049,25.0,,,,,,,,,,,,,,,,,,,5.039999961853027,,,,,,,,,,,,,25.149999618530273,,,,,,,,,3.9800000190734863,25.0,,,,,,,,,,,,,,,,,,,5.230000019073486,,,,,,,,,,,,,25.610000610351562,,,,,,,,,4.150000095367432,25.0,,,,,,,,,,,,,,,,,,,4.940000057220459,,,,,,,,,,,,,24.8799991607666,,,,,,,,,3.9800000190734863,25.0,,,,,,,,,,,,,,,,,,,5.130000114440918,,,,,,,,,,,,,25.610000610351562,,,,,,,,,4.150000095367432,25.0,,,,,,,,,,,,,,,,,,,10952900.0,,,,,,,,,,,,,228300,,,,,,,,,12100,2.0,,
,,,,,,,,,,,,,,,,4.789126873016357,,,,,,,,,,,,,22.368013381958008,,,,,,,,,3.5284228324890137,25.0,,,,,,,,,,,,,,,,,,,5.079999923706055,,,,,,,,,,,,,24.75,,,,,,,,,4.059999942779541,25.0,,,,,,,,,,,,,,,,,,,5.150000095367432,,,,,,,,,,,,,25.049999237060547,,,,,,,,,4.139999866485596,25.0,,,,,,,,,,,,,,,,,,,4.960000038146973,,,,,,,,,,,,,24.459999084472656,,,,,,,,,3.950000047683716,25.0,,,,,,,,,,,,,,,,,,,5.059999942779541,,,,,,,,,,,,,24.950000762939453,,,,,,,,,3.950000047683716,25.0,,,,,,,,,,,,,,,,,,,7870300.0,,,,,,,,,,,,,191700,,,,,,,,,7600,0.0,,
,,,,,,,,,,,,,,,,5.166224479675293,,,,,,,,,,,,,22.20533561706543,,,,,,,,,3.5371127128601074,27.5,,,,,,,,,,,,,,,,,,,5.480000019073486,,,,,,,,,,,,,24.56999969482422,,,,,,,,,4.070000171661377,27.5,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,24.790000915527344,,,,,,,,,4.130000114440918,27.5,,,,,,,,,,,,,,,,,,,5.019999980926514,,,,,,,,,,,,,24.25,,,,,,,,,3.990000009536743,27.5,,,,,,,,,,,,,,,,,,,5.119999885559082,,,,,,,,,,,,,24.790000915527344,,,,,,,,,3.990000009536743,27.5,,,,,,,,,,,,,,,,,,,16400500.0,,,,,,,,,,,,,212700,,,,,,,,,8900,12.0,,
,,,,,,,,,,,,,,,,5.269923686981201,,,,,,,,,,,,,22.530685424804688,,,,,,,,,3.511040687561035,27.5,,,,,,,,,,,,,,,,,,,5.590000152587891,,,,,,,,,,,,,24.93000030517578,,,,,,,,,4.039999961853027,27.5,,,,,,,,,,,,,,,,,,,5.710000038146973,,,,,,,,,,,,,25.010000228881836,,,,,,,,,4.059999942779541,27.5,,,,,,,,,,,,,,,,,,,5.409999847412109,,,,,,,,,,,,,24.350000381469727,,,,,,,,,3.990000009536743,27.5,,,,,,,,,,,,,,,,,,,5.460000038146973,,,,,,,,,,,,,24.6200008392334,,,,,,,,,4.039999961853027,27.5,,,,,,,,,,,,,,,,,,,12767100.0,,,,,,,,,,,,,147300,,,,,,,,,4900,0.0,,
,,,,,,,,,,,,,,,,5.185078144073486,,,,,,,,,,,,,22.358976364135742,,,,,,,,,3.4328246116638184,27.5,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,24.739999771118164,,,,,,,,,3.950000047683716,27.5,,,,,,,,,,,,,,,,,,,5.840000152587891,,,,,,,,,,,,,25.0,,,,,,,,,4.03000020980835,27.5,,,,,,,,,,,,,,,,,,,5.429999828338623,,,,,,,,,,,,,24.25,,,,,,,,,3.940000057220459,27.5,,,,,,,,,,,,,,,,,,,5.639999866485596,,,,,,,,,,,,,25.0,,,,,,,,,3.990000009536743,27.5,,,,,,,,,,,,,,,,,,,10985300.0,,,,,,,,,,,,,458900,,,,,,,,,12500,0.0,,
,,,,,,,,,,,,,,,,5.317060947418213,,,,,,,,,,,,,22.12399673461914,,,,,,,,,3.398061752319336,32.5,,,,,,,,,,,,,,,,,,,5.639999866485596,,,,,,,,,,,,,24.479999542236328,,,,,,,,,3.9100000858306885,32.5,,,,,,,,,,,,,,,,,,,5.730000019073486,,,,,,,,,,,,,24.770000457763672,,,,,,,,,3.940000057220459,35.0,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,24.350000381469727,,,,,,,,,3.759999990463257,30.0,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,24.709999084472656,,,,,,,,,3.940000057220459,35.0,,,,,,,,,,,,,,,,,,,7807700.0,,,,,,,,,,,,,267000,,,,,,,,,22800,168.0,,
